RegionID,CountyName,2022-06-30,2023-02-28,Percent Gain
71930,Franklin County,300657.54988339136,302053.75192824093,0.46438283202636654
90608,Adair County,163906.70877139337,169572.24741709803,3.4565629974344647
69920,Scotland County,143545.66489112773,154572.76832717206,7.6819480716522115
77566,Darke County,157568.90072373007,160098.67851657415,1.6055057699993824
61167,Ocean County,692505.200049628,722879.2897208777,4.3861171972532365
75657,Mercer County,230820.29583131045,237183.97767531383,2.7569853946700196
83297,Brown County,220250.4218111173,212116.7443813955,-3.6929225210279526
99931,Klickitat County,546910.6888446783,500766.8680814361,-8.437176618493014
92744,Austin County,483793.75062614406,464229.8809947437,-4.04384504886226
69249,Orange County,328034.37367485417,321138.6057839591,-2.1021479589605874
86546,Mercer County,85507.98478770874,87786.8502371096,2.665090815856086
79557,Allegan County,248886.2904460777,245047.1837231119,-1.5425143410209508
77155,Portage County,241333.48183662252,241502.8710184178,0.07018884429386141
99361,Jackson County,487112.61319181154,454816.3208421183,-6.630149061029522
66936,Kent County,351312.80268163,352813.17117845727,0.4270748134923341
95542,Dona Ana County,176200.99626607393,185608.4774368928,5.3390624174525225
88242,Hall County,236388.98056105012,234959.10111586752,-0.6048841370646318
68446,Mason County,221540.96932961547,217084.19229387876,-2.0117168617718617
72225,Orange County,265937.1215805151,276305.9524647492,3.8989783835404968
89499,Poinsett County,88175.07302768932,91370.55588393386,3.6240206517788476
92923,Crosby County,67872.16764075255,62613.21915515212,-7.748313732126622
83900,Carbon County,402143.9558800788,395556.2458613233,-1.6381472162968258
62375,Fulton County,178786.89294570484,179319.50720163083,0.2979045315630202
76847,Noble County,145051.92515956055,141735.71038229333,-2.2862259660596074
91946,Wharton County,247857.13997195824,246654.52760896093,-0.4852038408630799
59577,Hancock County,456361.4023610991,463997.57461036864,1.6732730265447415
62803,Saratoga County,324569.0178280753,327505.40732206666,0.9047041869987726
81072,Lee County,206707.5490677756,206137.45048121223,-0.27579959664484344
98584,Tehama County,350874.39012804424,330313.5363953312,-5.859890123417033
80209,Mahaska County,172084.36602831955,173833.70166762394,1.0165569828792576
62677,Dutchess County,450642.14780334383,451032.4476519705,0.08660970806417811
92819,Moore County,111232.8272727092,123680.88278318004,11.190990839378735
80556,Taylor County,134281.00109964432,132760.5870536034,-1.1322629661605466
76748,Williams County,147752.9499423343,150220.1939556887,1.669844165085932
63356,Niagara County,222990.1874257958,219023.8511407106,-1.7787044043832911
72024,Escambia County,313076.0206542826,322424.7908459369,2.986102280243874
99674,Whatcom County,381569.6770640309,362131.4968004136,-5.094267556369636
67874,Charlotte County,150376.96426303743,153580.32135624727,2.1302179551959677
82638,Pipestone County,210634.1203361932,209129.3471770509,-0.7144014259135911
73533,Franklin County,136621.89873348715,149151.22470233613,9.17080357175415
86462,Gentry County,142426.45201620928,131166.60152582353,-7.905729821244368
59545,Lincoln County,463430.2553290221,452328.57049030106,-2.395545977212732
91104,Leon County,215172.63889555715,213266.6856304413,-0.8857786356568198
91134,Jasper County,252386.4328433161,239950.43390931687,-4.9273642778253635
72873,Hardee County,348592.70057120913,339409.0625493512,-2.634489479214419
68769,Raleigh County,109300.54383885476,111710.42813554038,2.2048237017361805
70014,Greene County,141726.59843731197,145948.25599165435,2.978733421171964
74723,Gibson County,109152.86114961978,109391.30848987112,0.21845267063085316
71582,Camden County,305723.5407470458,302565.46016875474,-1.0329857395260267
70079,Ashe County,383891.3072531607,372746.3884400841,-2.9031443542760216
100202,Garfield County,239700.29267740087,242113.86901018835,1.0069142201823533
68418,Putnam County,143758.407608788,139321.93364476858,-3.086062260853961
75289,Perry County,89944.88014284153,89636.60647074826,-0.3427362086688035
91403,Palo Pinto County,577139.9256423883,586677.244035242,1.6525140557964724
64351,Elk County,108151.82760330028,113089.06980865652,4.565102888012218
61037,Atlantic County,269676.91177766764,269343.3421610874,-0.12369231551244697
95014,Cochise County,294654.0541351648,287130.8893560339,-2.5532195038728056
77366,Ashland County,239734.18264554537,252726.75324226017,5.4195736516743365
76869,Tuscarawas County,194101.37866246712,188365.20197353172,-2.955247782608661
81792,Monroe County,200518.65129835292,201327.9162548261,0.4035858765422562
83115,McCook County,219458.34241102025,222729.61100304432,1.4906102707626268
78508,Jackson County,153087.29986309458,151183.98166129433,-1.2432894195027244
84098,Blaine County,175586.6898592883,168929.63490520915,-3.7913209477403953
80238,Madison County,340468.11314621475,335189.4085166733,-1.550425554029633
68051,Russell County,87771.09586052764,88774.46562662837,1.1431665017548998
77245,Tuscarawas County,165443.53815347087,163129.09029854156,-1.398935177983407
67948,Patrick County,153452.28165086228,153004.80863267565,-0.2916040174656631
66949,Queen Annes County,293463.9833093986,289560.9117978192,-1.3300001818159712
87965,Thayer County,147218.65622303297,155619.58898787768,5.706432174002107
79866,Kalkaska County,176760.26379995895,171123.673053625,-3.188833635546573
62361,Schenectady County,334909.4235541131,331883.7156534091,-0.9034406582516197
84770,Jo Daviess County,151174.6000520295,158193.79744991616,4.64310631248297
63004,Onondaga County,272699.8589218837,276700.2203652354,1.4669466493921535
58805,Barnstable County,922605.463139859,911158.3793295318,-1.2407344490861671
70173,Henderson County,404081.8646551342,406033.2971253288,0.4829299805028553
77327,Seneca County,160006.05113059876,152388.60205038477,-4.760725626555551
98070,Calaveras County,422292.0459824989,385135.6195134855,-8.798751201331712
70190,Rutherford County,449049.5310908996,452229.9437560201,0.7082543115887852
71264,Morgan County,376933.4865439032,378767.7451150895,0.48662658974787387
59763,Waldo County,243082.4545666978,239015.9082809185,-1.672908187893718
73211,Lake County,258958.27030724217,259557.30825563124,0.23132605406976925
97300,Inyo County,401584.47967830906,397409.1060645177,-1.0397248462231556
65609,Bradford County,180302.76121538505,175177.60113862797,-2.8425299991022834
62835,Franklin County,151886.71151768512,153228.09416369893,0.8831468089673056
66902,Allegany County,89439.10110182046,89634.54491188443,0.2185216618416863
77168,Mahoning County,184129.1068921512,188029.2708514525,2.118168075178728
83302,Edmunds County,239468.0552183889,248103.9117928515,3.606266634013844
62746,Sullivan County,282769.9689031372,286613.5351347463,1.3592554564822557
81990,Green Lake County,378791.3547045126,392497.9619670788,3.6185111123400615
74773,Benton County,131954.557754664,135445.54694680337,2.6455995545299427
64430,Butler County,275564.3300616678,267098.3428180823,-3.072236251219773
100001,Okanogan County,277631.2491250325,263555.9115526219,-5.0697958593528885
85440,Adams County,161314.23657102426,163349.65922882524,1.261774968574958
64469,Lawrence County,192620.372534686,188334.28074753573,-2.22514977556616
98914,Maui County,1328586.751104652,1299449.4112438837,-2.193107814491002
79937,Chippewa County,156999.13812446702,157826.58553324605,0.5270394593650751
58911,Washington County,396172.5945419483,389321.3211327344,-1.7293658126795064
74953,Lafayette County,306158.7700777193,306083.2836845915,-0.024655963018360705
89898,Grady County,172845.0115897969,175948.5379937094,1.7955545117367633
79205,Tuscola County,192833.91411668083,193181.0031479691,0.17999376970498915
66547,Charles County,575989.1571991238,561307.6472045309,-2.5489212446263787
81470,Grant County,198186.17636396704,205459.599770162,3.669995324415254
72201,Lake County,204240.99856366648,211438.3379191901,3.523944460778794
81355,Dane County,417260.9305367574,419993.0075395941,0.6547646335644641
82703,Chippewa County,197888.80604200356,196509.62687238865,-0.6969465313374945
63087,Oneida County,197532.6315744055,198426.0149866288,0.4522713058104477
78887,Montgomery County,180382.81995472792,177688.44284221056,-1.4936994072903387
80520,Grundy County,173100.80433085895,173427.14123472862,0.18852419844677115
75389,Lincoln County,146872.5120892816,142322.7747725637,-3.097745964848886
72778,Pinellas County,933773.6953408904,919658.6332319936,-1.5116148783505645
92816,Hutchinson County,106037.10233045102,107368.00354457014,1.2551278607854988
68675,Logan County,62892.80076404632,61713.290721779806,-1.875429346343882
77796,Athens County,141009.69620970954,132656.0173657424,-5.924187533560499
67354,Frederick County,435775.2006813911,426762.3074238213,-2.0682437282977473
63104,Herkimer County,181015.19991662368,184936.96087406157,2.166536820799725
76332,Daviess County,158648.7448411692,167037.11235163678,5.287383470235185
83750,McLean County,220064.5590485636,223042.65942451856,1.3532848673273978
70129,Watauga County,367910.39804514754,362903.98369388905,-1.3607700075506268
61953,Orange County,453007.306374084,457680.6086368847,1.0316174147843915
60672,Sussex County,353368.4336673163,352059.65647654264,-0.37037184594869155
79993,Alger County,181700.6561244917,183540.07694005364,1.0123358136371552
86101,Macon County,120006.38919550524,123555.6480429956,2.957558236093738
68062,Lee County,111305.8307573956,105680.77963926228,-5.053689532576044
89403,White County,188719.33659885236,192666.5169517789,2.0915611638232967
62780,Saratoga County,276315.9590844108,284445.2973813368,2.9420444348791985
64169,Bedford County,189422.51352599388,184145.53195449468,-2.7858259682395414
86567,Cass County,331536.09158988384,355160.10118974285,7.125622277372545
64190,Armstrong County,135876.35160226567,133233.59690476392,-1.9449703103874616
83067,Lincoln County,254128.26242775144,260829.9679241652,2.6371350562863993
85019,Stark County,100017.90444065454,102378.06507289036,2.3597381343219537
73577,Lauderdale County,164321.9823475276,163367.17591306355,-0.5810582496775907
67894,Prince Edward County,170574.36537752356,183181.64129284816,7.3910730298902605
83738,Morton County,187043.7606514112,191238.81166908788,2.2428179390035385
90577,Hughes County,80625.09013434987,83902.34085614882,4.0648025525774845
68873,Ohio County,166098.4883750413,161653.9024606643,-2.6758737890144824
76353,Webster County,137483.69022466533,138991.14553547374,1.0964611935750712
83862,Williams County,210205.2640266098,208974.981694339,-0.5852766523083197
90579,Le Flore County,76757.04873864171,81879.86418527957,6.674065158603337
74219,Stewart County,197568.5521495377,203166.8135807567,2.8335792160797624
70278,Sumter County,150890.97962294272,145888.9115024258,-3.315021304133925
68219,Bedford County,190692.4925705243,194997.16346605265,2.2573887610894516
75413,Monroe County,147990.18233671793,144271.5047213099,-2.5127866975304003
84198,Missoula County,606416.3685937232,569972.6064833164,-6.00969300926354
72824,Pinellas County,955623.7429273726,928093.3425041224,-2.8808828398210307
70071,Ashe County,289772.30770917964,294014.3820593474,1.4639336600877684
76834,Perry County,214541.957537377,218431.07190057656,1.8127523435699011
85298,Madison County,220991.65866656357,218667.5637270795,-1.0516663631140455
82623,Nobles County,201675.73782606004,205495.0532598868,1.8937902372375692
86198,Stoddard County,97853.11499192398,101878.30450058127,4.1135016590831075
71706,Talbot County,109931.4371261556,106568.61279085938,-3.05901971556789
74911,Panola County,77821.64984798178,80137.83670873483,2.976275708980114
85542,Christian County,124929.37933985112,128687.2368723782,3.0079854333578293
81635,Manitowoc County,266218.28691640496,265232.964627964,-0.3701181837859058
87829,Burt County,163418.8957295495,166784.4900329441,2.05948907460769
99363,Josephine County,524601.8253650675,497906.824122411,-5.088621493850032
64391,Cambria County,87478.04960052056,88474.91130965661,1.1395563957911081
64925,Dauphin County,119474.57689215732,118834.79036000332,-0.5355001447140517
87006,Camden County,191616.4981960137,169931.91604447865,-11.316657154099985
58975,Washington County,448321.6615733194,440474.18309178966,-1.7504125172069895
63721,Cattaraugus County,123249.3246862642,125454.20493378624,1.7889592929897669
81659,Wood County,225594.64068716893,220919.86779585804,-2.0722003311210657
87067,Leavenworth County,401740.1313397796,397793.6378399649,-0.9823498306363865
68340,Wyoming County,52698.87614037641,49790.93720875955,-5.5180283614983505
60313,Middlesex County,434950.6178719499,440203.6235793473,1.2077246224176719
89294,Woodruff County,58944.14533735236,62123.66005262189,5.394114541948758
82424,Saint Louis County,108339.24395483026,110351.28130434624,1.8571639196179435
58318,Berkshire County,510056.8968759328,504634.0763444079,-1.0631795324677173
58224,Hampshire County,430793.0555448143,431459.389787556,0.1546761801670682
88303,Frontier County,151059.93211798565,156885.09283520642,3.8561918011925433
74538,Hancock County,184892.2853526529,181767.78684766064,-1.6899020416307642
74283,Hamilton County,284322.12457604863,296713.9286894679,4.358367865988844
85752,Marion County,74569.32665393653,74815.28490044344,0.32983836322990623
88191,Garfield County,218262.5970566968,224020.09140127452,2.637874936987994
89552,Lawrence County,85045.8380887398,90221.20978020616,6.085390899512566
71705,Harris County,161980.51944679415,162009.11374860792,0.01765292635893534
88801,Pointe Coupee Parish,283445.1070050856,287874.4914520161,1.562695681619597
69367,Franklin County,230842.116811506,229186.09605362275,-0.7173824173668852
