2022-06-30,2023-02-28,Percent Gain,State
490597.5400027114,496862.8160950835,1.2770704256563237,FL
1140611.9918494069,1100686.9185779272,-3.5003203154777007,CA
654006.9159375362,617308.2140762851,-5.611362963745192,UT
459191.5393392761,452088.0640575469,-1.5469525618765245,SD
865632.2862166954,798757.1223845398,-7.725585666916157,CA
503097.6582860548,486758.93414569664,-3.2476247645478296,WA
374003.19676478655,362657.5412264114,-3.03357180808016,MI
336965.18320898496,332115.0269650668,-1.4393642090049785,TX
690727.6717653644,664435.4766673049,-3.8064487891243393,CO
406158.2117524918,403531.70072001,-0.6466719018554334,TN
668892.5750465071,650086.0315355733,-2.811594000669859,CA
490289.7433689944,498581.25937710766,1.691146127418186,SC
525014.1501667326,512998.3690579653,-2.288658525670473,WY
276215.69511255296,280315.2504547729,1.4841862409554318,GA
805120.192568142,747529.0725453775,-7.153108387340589,UT
743755.8446333929,723223.8154259305,-2.7605872754630667,CA
285924.4165547897,285306.1093967052,-0.21624846367958028,MS
950610.4640784304,893137.3379514575,-6.045917681191348,AZ
494101.0907907996,458542.5266721523,-7.196617206761569,UT
831058.9028030989,794333.8312890502,-4.419069621921845,NC
746334.990009905,751725.2623100118,0.7222322914319346,FL
474464.98239235807,475032.7443494054,0.11966361651909452,VA
288320.4005653265,293505.30689391686,1.7983140694949107,AR
235789.7158615616,239226.9376736417,1.4577488248461945,IN
495750.3638448432,483454.5602853063,-2.480240955180646,MI
480336.25092353375,464787.28205997584,-3.237100850427632,FL
3777161.395484368,3529578.2704794216,-6.55474042758496,CA
652657.724528704,617580.7053659718,-5.374489237534408,AZ
599492.4582494738,577450.7407591726,-3.6767297381293806,WA
452240.5482830664,437643.2305566512,-3.2277772928221538,GA
480515.5118269518,485031.429753209,0.9398068980307039,ND
415892.2201060052,418263.9683920283,0.5702795511343117,FL
772117.0464991651,716744.6954883361,-7.171497023915119,CA
326394.28418404475,330650.2283561432,1.3039272984629369,SC
451851.3906247357,445598.5784945704,-1.383820490520138,MD
472204.2932949167,468003.0467991021,-0.8897095082510575,MA
268491.1592612257,267976.71622152504,-0.19160520633759726,LA
259046.57172210832,256174.8000406324,-1.1085928149462632,MO
525087.9177873997,508898.1594187308,-3.0832471706621734,FL
215681.60299659547,220875.26944298836,2.408024780154694,GA
483618.1795007561,465577.0956477712,-3.7304395528738987,MI
448194.1060562984,434830.9598467686,-2.981553311156493,IN
924839.5320737014,894171.4047807925,-3.3160484850970784,VA
391817.4576190108,388343.64394089417,-0.8865898163972208,MN
1178302.6307124293,1107046.6446616426,-6.047341675517071,CA
433199.5381579951,426851.6186324452,-1.4653569467183214,GA
533741.2198661733,495617.1872073002,-7.142793406218861,AZ
557235.6565464864,546349.7688568188,-1.953551888106697,NH
354454.2220129301,356694.4697701082,0.6320273869093285,WI
1123403.1603081909,1076741.4983249493,-4.153598960006533,VA
358448.7525008821,355152.4639431094,-0.9195982786310841,FL
261925.1610499518,265179.40166128706,1.2424314633578293,TX
891625.1423924649,871832.1081394847,-2.2198829207384585,MD
476903.47420484485,486140.0193176574,1.9367745492340882,SC
214575.3267907409,216168.5664962694,0.7425083439729585,IN
255728.8183548775,252979.46492791257,-1.0751050447312616,IL
470518.9165373693,461820.6411195052,-1.8486558376603068,MN
665811.945331209,654190.8232571278,-1.7454060648161351,GA
495907.0444119005,495539.57600283367,-0.07410025995953085,FL
424980.8713582061,420436.4883775035,-1.0693147120196422,WV
1197330.457359258,1192929.635120907,-0.3675528515375004,SC
595898.111927671,592619.4719559338,-0.550201436472264,NJ
685391.3071643013,659249.2486399617,-3.814180053216354,VA
2187914.2788157887,2139541.281998168,-2.210918283498864,MA
279937.83859085414,290945.6491069814,3.932233874326596,GA
549018.1987563059,534535.0885465649,-2.6380018444834064,MD
1898009.7466115584,1675739.7735526022,-11.710686599779896,CA
448798.12525505136,447881.3831120103,-0.20426603665513188,PA
814125.1469052244,786166.9214668734,-3.4341434538203486,MA
503877.1722544108,493114.07393032993,-2.1360559510813726,FL
520398.2155237128,516963.4110581805,-0.660033866963905,FL
336066.8940496628,339128.8611262506,0.9111183311425242,AR
2313400.88723528,2068994.3038290448,-10.564817570305463,CA
581238.9257108808,539003.5839153333,-7.266433806698657,CA
860320.4914919762,830445.6885162564,-3.472520214404129,NC
282090.74054477847,284607.0163957238,0.8920093747444069,KY
464755.46525947127,454525.48183068034,-2.2011539817137105,FL
318752.3654055968,320317.3645187164,0.49097647044225035,TX
270939.2489462969,274709.438366968,1.3915257517445934,WV
577630.0152725062,562093.1735421316,-2.689756646916086,MI
510114.0149182423,501168.6859687863,-1.7535940373819559,MA
273919.0705628995,276824.8113043402,1.0608026434484552,IA
813103.4127706654,810009.0493884658,-0.3805620950052879,CT
443853.2624631619,447535.1399716535,0.8295258410536466,IA
553801.4810812095,521687.76040877047,-5.798778401556836,AZ
443334.4899127009,434681.53798420937,-1.951788576204716,MO
347555.1939310891,355289.143329225,2.2252435104363144,IL
545000.7522513958,541366.5719229198,-0.6668211582210204,CT
714576.1225924568,662500.0384879065,-7.287688807123882,CA
589932.679704063,573954.4861439179,-2.708477443250046,MD
5562608.531692308,5353822.097810097,-3.7533907463139893,CA
300074.1655743199,303960.212978227,1.2950289794089853,TX
453285.76787987474,439782.9061622352,-2.9788849936312034,MN
558322.9366359906,542812.6362134354,-2.778015984084037,WA
915930.3434830398,901058.695206219,-1.6236658587232555,GA
252089.6940928865,245740.1392810185,-2.5187681054221978,MI
481703.2239456992,459256.847605468,-4.659793670544654,AZ
814042.0051668255,740378.3800730845,-9.049118427082249,TX
306380.2735030513,287355.2789974917,-6.2096016457045655,IL
2165816.094854631,1889767.3729740083,-12.74571384599259,WA
422817.452122201,427263.6727537608,1.0515697990334694,AR
430826.1742879587,425910.9811959799,-1.1408761550066648,WI
331396.7442461298,333211.44846348354,0.547592651062967,MS
368771.6542152653,360341.8881483016,-2.2859040196302582,TX
464434.45784520585,470971.7311927974,1.4075771590940978,FL
525499.3702807953,508563.2668249218,-3.2228589440219113,CA
282816.4090574615,283154.7501834748,0.11963277772351066,OH
467454.3453729361,462754.7858302552,-1.0053515576866845,IN
258961.77315628133,252969.69421783037,-2.3138855072770803,MI
1028632.2276141504,971075.801821698,-5.595432871664052,CA
453352.345319583,441823.0750448001,-2.543114730476481,GA
324512.9029767826,316539.57931006025,-2.4570128317186857,LA
168840.53832543912,166736.36775177097,-1.246247254680255,IL
912697.0944653586,869852.6227900408,-4.694270633173803,CA
1336898.861872983,1216018.598006418,-9.041840584501127,CA
1247341.5138315812,1180362.236561536,-5.3697625331412535,CA
339502.9842315735,329553.25719655893,-2.930674396731625,LA
336358.3630490958,334690.4609275328,-0.49587056686903885,TN
470371.42362714745,453644.7780360984,-3.556050548748446,MI
561069.5621838981,553436.4542219416,-1.3604566129457152,IL
640163.1193202143,629120.6616639325,-1.7249443654310581,GA
338357.2297745434,341111.27471139835,0.8139459407118466,AR
720768.2875252146,697593.2443654935,-3.2153250303635694,NC
3083488.9577029445,2764620.008841963,-10.341173691068573,CA
390297.8814920928,379171.61460965895,-2.8507115744258127,IL
676551.6033633502,674955.2131930259,-0.23595985323042745,FL
1171088.4680404605,1119155.0698778774,-4.434626382196505,CA
773948.5318591507,763417.9159680012,-1.360635165991364,IL
513617.3151701619,514488.1401581696,0.1695474358607285,RI
538918.541970791,531306.458021094,-1.4124739375008466,OH
1552055.0683982463,1559086.3670894478,0.4530315215205638,FL
502449.6774316267,497525.3944597694,-0.9800549573499073,TN
299825.9842591258,292569.52974023065,-2.420222028729746,LA
1025346.7120516312,978167.0558141206,-4.601336863226313,CA
593085.3167186307,579152.2752637329,-2.3492474121573848,FL
344892.86297004524,351220.2529051125,1.834595787392912,TN
887216.5299403557,843725.7177053947,-4.9019389029963945,CA
437493.54412969673,428483.660147416,-2.05943244264416,IL
367547.0474661941,365255.3946756604,-0.6234991700605264,NC
969141.2991096834,920115.6599576208,-5.058667832760899,CA
379956.556448371,379257.95869534207,-0.18386253406416087,NC
272359.1215305386,273725.51145556214,0.5016868601077196,SC
948480.8864958276,920460.6942665008,-2.9542179107949873,GA
508479.8185906538,499499.3435117744,-1.7661418901089299,IN
636530.3691692114,605463.9023333454,-4.880594601701949,CA
507899.6600876592,512534.813773714,0.9126120866579823,PA
204729.41386804383,210841.26758513536,2.9853324940552373,TX
1485298.937062092,1412588.660076103,-4.895329497091627,CA
230170.12829433335,228869.0329532423,-0.5652754989245334,OH
1841309.9921311236,1697504.258634168,-7.8099686696706305,CA
574848.4945845114,537219.3709262476,-6.545920188146514,CA
728352.753497698,679597.5548342498,-6.693899134631653,CA
422553.8105644433,416309.919911207,-1.477655743985784,FL
1786469.6832776356,1726327.950166163,-3.3665129430649254,MD
523709.0040903079,526660.8720857052,0.5636465999901308,PA
334274.87130263227,338253.2246285805,1.1901442996433031,OK
716820.224722039,698877.1811069564,-2.5031441631045315,MN
747466.9786115295,697738.2387394785,-6.652968130368175,WA
1411853.9838558212,1337332.7738794563,-5.278251917584631,CA
402393.8233849711,400395.5184869701,-0.49660426723032725,MS
383270.0514849545,378117.78972615296,-1.3442902044757843,CA
672052.1913163424,627998.9689818128,-6.555029937220047,CA
491382.1173179439,479762.9206621768,-2.3645949346278283,FL
600061.7762619597,600627.8213696531,0.09433113890697786,AL
597387.4020974882,590435.0500887741,-1.1637928728164826,FL
507780.8445517635,479535.1236331759,-5.562581027159686,VA
312278.4433081699,309478.88154391805,-0.8964953631106498,GA
334347.8498263342,334754.2986944581,0.12156467234198942,GA
1313631.9518903557,1235636.856030044,-5.937362877636653,MA
532367.6959398236,517924.9201704194,-2.7129324111049735,MI
1002650.5221013074,933961.0208699998,-6.850791947662027,CA
896963.8340442535,849505.5439933409,-5.2909925963158795,CA
692946.9032418057,677748.7096040573,-2.193269580489776,FL
682008.6572782892,642355.1451960233,-5.814224153768411,UT
562339.1696825166,520467.8864759723,-7.445912620702522,TX
553771.8806271075,558769.7595465184,0.9025158362593766,AR
988609.5621249838,936373.18950587,-5.2838223116953635,CO
682225.802377087,654211.3373733865,-4.106333255952698,WA
374148.3171744565,373871.2750932725,-0.07404605833221112,SC
897286.3530365682,904548.9254814562,0.809392945775933,FL
435296.1976975809,421592.42028349993,-3.1481500381957406,CA
864285.1141713349,834639.2937822338,-3.4300973027315274,CA
1194230.219349479,1114882.509566743,-6.644255730353099,MT
532126.4658576411,519530.4306533565,-2.3671130854172495,VA
814440.6460102465,791411.9137845108,-2.827551932550032,GA
302801.16816090915,307433.697425932,1.5298914773542505,AL
669878.10527546,609912.6634828615,-8.951694542687017,VA
542410.0640155328,528028.8739223724,-2.651350158714727,OR
881097.7585223234,826151.0243762316,-6.2361677367381185,CA
1231106.394376749,1204093.831090918,-2.194169684213698,FL
548381.9257378689,537816.7801792299,-1.9266035335543163,AL
780133.0054447645,703832.5258424281,-9.78044500999371,TX
1139567.1744424517,1053570.4727125878,-7.546435493979454,CA
219762.145755096,215005.4107750836,-2.1644924168666035,WI
368304.7738294797,364824.5515097776,-0.9449300055267229,MD
562414.3966327462,545459.4346809337,-3.0146742425734896,MI
324164.09493901,311810.02969382005,-3.811052932162118,MI
939060.8787086436,928812.5458497824,-1.0913384947900617,NY
243475.13935422365,247666.4946099562,1.7214715501752575,MO
2450665.9449978056,2173084.320014072,-11.326783462687818,CA
622811.8814307473,583167.0792355435,-6.365453739278426,WA
646717.7950409676,627309.8101107207,-3.0009975106711773,GA
394640.7905713192,391889.657784973,-0.6971232705984098,FL
1137289.1586792609,1139859.9656082203,0.2260469036691637,NY
1107490.1505307802,1002930.01270915,-9.441179930270104,CA
398254.68773395935,397959.5157396488,-0.0741163891855412,RI
455483.49614903,453469.80810560175,-0.44209901356543346,AR
593987.7027000271,585627.1501390644,-1.4075295705549218,FL
882503.9471785588,844340.497043538,-4.324450928183676,TX
1217729.6430616418,1175924.6634254763,-3.4330263596982435,CA
288265.52360432764,291110.4754058582,0.9869205883376919,CT
1081282.5561426126,1022510.9862579688,-5.435357257062067,HI
570815.7988892868,531625.5120657012,-6.865662600762534,ID
130620.46054384248,129383.88234321112,-0.9466956367194079,IN
1277026.070978894,1263278.804450625,-1.0765063330093971,FL
890101.6462273748,837631.8267461755,-5.894812092932133,AZ
1349336.3468374724,1252124.12843051,-7.204446736709125,CA
424739.2356719039,420992.9828253335,-0.8820124283183128,MT
623441.0286049776,609881.3212455831,-2.174978343939915,MN
463468.29161987366,465064.9375190088,0.3444994896101061,RI
877494.5619488405,821838.7349081557,-6.342583698419501,UT
1245322.5798218946,1161368.3203033071,-6.741567275733051,CA
453623.9572965323,442614.9040019287,-2.426911788392827,FL
402433.8893473558,391596.532812892,-2.692953257997044,GA
393802.3843929119,403827.9820526071,2.5458448341166617,FL
405416.7060018115,410096.1206230251,1.1542234328135281,SC
207519.9238504,207632.13015132453,0.05407013401055316,WV
386598.8636064432,384438.165335268,-0.558899281549563,IN
968532.1673227092,917332.4371129356,-5.286322120957932,CO
1063955.0415762917,1014835.243950848,-4.61671740872347,HI
681419.8017332035,670730.2709843962,-1.5687144285531862,FL
732176.8357555101,710453.0785931954,-2.967009621370864,NY
584549.8644800867,578899.7574410049,-0.9665740054712324,NJ
248786.64577036505,244986.29489662495,-1.527554206927928,IN
777767.102232491,747790.7708992377,-3.8541526437939733,CA
377451.831085006,381948.9517479584,1.1914422696069904,NC
658438.4988591286,653739.8383375056,-0.7136065904050692,MI
232046.8990182435,232451.67490830983,0.17443710378326482,NY
629401.0610916008,611710.9389050336,-2.810627957297429,MN
485829.48509127786,471296.1786606617,-2.991441828172625,NC
425016.7771939154,428577.5651355615,0.8377993840985587,FL
198309.11235293807,201657.1079419563,1.6882711789157012,PA
461969.44228813663,457107.6055580258,-1.052415221671399,FL
605485.9633812816,569422.1181171152,-5.956181884509936,OR
379960.9727468921,386653.0496907112,1.7612537665222305,PA
341499.1141943676,343901.2949693249,0.7034222564893833,NY
2091127.1088970231,1880891.56584732,-10.053695069765178,CA
157634.888002458,162549.6700759595,3.1178263490915015,NJ
324610.82348505687,323951.0711996039,-0.2032440811337688,LA
240143.28602264207,241779.15197394104,0.6812041170889627,AR
397881.5811733279,405012.8144660224,1.7923004306117818,WY
794909.5971947159,764251.1666025113,-3.856844941915405,MA
421940.9915556544,418625.28585099377,-0.785822134141545,IL
500905.1184144064,491481.028868391,-1.8814121077155077,GA
475674.4525161437,461997.7694244255,-2.8752191797086324,IN
324301.3422325884,324442.77373589406,0.04361113720097176,IA
482131.4424787128,479375.4223545718,-0.5716325220300633,VA
716636.5716241483,691526.0269005912,-3.503944079583854,TN
720171.8903304376,699587.0439296566,-2.8583240580711933,OR
397647.04954701406,392731.6483321058,-1.2361216361363003,NC
1849419.4817416277,1754864.3749142953,-5.112691185576157,CA
684803.2059252543,675835.6581691015,-1.3095072684475184,NC
512439.7078431339,521328.3224553784,1.734567886953342,AL
607641.8620998225,590326.5645853599,-2.849589304895206,MN
210907.0125505368,216483.69511312176,2.644142788400017,IA
426205.822377321,428250.54681413824,0.47975047018644634,NC
787881.912053668,774985.6142820414,-1.6368313035657223,FL
725870.4621258633,711164.226055455,-2.026013846511676,FL
469012.1374213686,449901.8543474552,-4.074581775000929,CA
812709.3179590715,753451.3253794686,-7.291412965267263,UT
344991.948386728,338418.1568100189,-1.9054913042028665,MN
469716.088287412,463591.3888134852,-1.3039152004048815,IL
618293.379664022,621377.3378691637,0.4987855776197314,NJ
344426.9156960341,343715.9911976624,-0.2064079390935447,IA
735564.2916475754,715841.03868903,-2.6813771661437946,CA
402842.6900702249,397751.5702943653,-1.2637984755220821,GA
462005.6067011435,456545.35890421737,-1.1818574748289068,FL
