2000-01-31,2007-03-31,Percent Gain,State
108242.37372232736,136774.9920777198,26.359934075897804,OH
623922.7159112134,977838.6926438356,56.724329425278654,IL
117299.73568955089,187013.0779233389,59.431798225269226,PA
285916.2229287772,439512.89412685874,53.720866072137156,GA
189058.32809402345,411796.506743516,117.81452893136728,NH
237125.6707407125,427860.20913334726,80.43605645767278,VA
192539.7032074051,451730.8987158351,134.61701207112978,FL
203144.36427198985,397932.8645262726,95.88673599306972,NJ
170745.7266715971,245581.2798814701,43.828653676239625,IL
264633.0126304436,481450.6441482802,81.93143756429946,MA
287650.3834622929,377100.5489877553,31.09683514021393,MI
421764.4701518528,1142350.4389906689,170.85032520149812,NY
420820.11641162186,661180.7431714352,57.11719031147895,IL
98303.9438359972,154323.18287785162,56.98574935641712,SC
93416.70995520618,115868.00460741216,24.033488936798886,OK
94889.09019583015,189499.06997848809,99.70585616049621,AZ
188722.12912781583,296814.4183194162,57.27589535533095,ME
134957.45400146584,225353.3657219257,66.98104405517165,AR
168612.63733012826,450439.9274724007,167.14482058096283,FL
153124.8232047812,380312.6025787994,148.36770068964523,NJ
395105.1800591569,784525.5435695852,98.56118906163734,MD
265768.68295099324,536062.5863924392,101.70269139320949,AZ
188680.62801741128,281910.4244336103,49.411429989302256,PA
138131.3716004128,202883.9621722136,46.877541156340264,ME
517556.0933202349,1000071.9599752655,93.22967556223449,NY
200102.33969429397,258629.65310599995,29.248690195787308,MI
191499.0445306361,220376.58396753029,15.07973029717875,MI
222422.76264374395,429480.215163103,93.09184458382273,NY
191621.9691471902,360570.6107135816,88.16767843389464,ME
163012.0368884362,315459.38739581336,93.5190759021744,NH
151578.8331102458,187989.42414921755,24.020894139282454,TN
77616.0452695796,95392.58287150448,22.903173615948358,WV
93086.38694763673,120393.42610325612,29.33515850280046,KY
302119.94063905434,368254.67123836646,21.890223617620762,MI
172884.2346709364,308718.4734720532,78.56947688703968,NJ
73787.81734735769,100518.46435301768,36.22636902217194,TN
188387.8768802253,270934.4447685389,43.81734602847915,IL
164352.56058336198,264287.44214657106,60.805186854707195,NY
220374.020175627,320156.7645086488,45.27881474118409,MN
181926.8999861841,318774.7102932999,75.22131708807677,GA
239656.735040836,417384.2603736474,74.15920328820624,NH
121886.29131083384,174622.6381828377,43.266840187561264,TN
119731.49765456923,172268.88128954635,43.87933389637357,TN
1022729.6833006034,1661941.6861600948,62.50058185429752,IL
119388.74024132044,171333.5179620151,43.508941978698054,TN
408777.4557163839,944965.0335664644,131.16857848983136,CA
201211.1106663136,227641.54795911108,13.135674866697332,OH
648631.1755267009,1332183.154132182,105.38376883448808,CA
154123.3609855518,321288.6030883589,108.46197554599,NJ
161667.11951326593,203145.73928264933,25.656806340252626,OK
373262.9743827091,260196.19128045172,-30.29145424596258,LA
184556.0236141532,327404.646130669,77.40122468999762,MD
545791.2471221006,1033529.0407192712,89.3634326620224,NY
130741.3219038912,157022.82215434135,20.10190800255931,KY
124675.67031491644,163597.15979026654,31.21819146994669,AR
124798.10267244358,155387.1502018169,24.5108273878651,TX
145032.3611582616,208598.1519438011,43.828694698127066,IL
306180.6854645936,664323.3584082396,116.97102069002364,MD
158861.49471728,175680.63745412297,10.587299815336237,AL
116997.08966763844,105007.88699686468,-10.247436671144817,PA
202426.81914436485,277669.1047819935,37.17011706041187,IN
219512.4129779004,434988.7382981253,98.1613396696241,MD
321331.3012693152,647099.8643176565,101.38089932773377,CA
517445.65610723937,1012446.8190667024,95.66244437790299,NY
226105.68391752927,327898.10699852864,45.019842631699426,WV
504914.4116043607,671265.2101127241,32.94633598985328,OH
302263.3464180845,362373.1491886943,19.886566956572736,CO
226016.13389373012,366124.459215186,61.99040878530071,PA
139645.77643020675,195461.00634290956,39.96915004486268,LA
163436.23418102143,195645.78076329615,19.707714598097947,MI
293429.0968866585,460277.0893101377,56.861434054689795,IL
150010.44222272484,280261.8578506193,86.82823255364211,NY
392216.1939181079,832153.7406959332,112.16710416339448,VA
314748.0972452519,637440.7363142752,102.52409526643814,WA
290122.4510343418,657694.1808611238,126.69537587191849,FL
820186.9950262473,1191235.207885675,45.23946552548708,MA
221969.0118528244,462261.8134390753,108.25511163944634,OR
173961.8118101057,307761.4146276586,76.91320378038297,ME
202281.61014720867,268197.92909963994,32.58641203442134,GA
108445.59566901624,207618.57334861983,91.44952090289277,NH
175366.35405945638,312166.1539067708,78.00800819576467,VT
322670.0882245069,910661.896766374,182.22693394894267,HI
283931.5193695384,425895.9421272091,49.999529137483044,IL
271793.40096357965,506960.8903565295,86.52435583763946,NH
289828.632743378,465391.97478175926,60.57487846407146,OR
320483.6232889785,451273.5146880835,40.81016373219559,NC
210379.56204208903,420462.32947196806,99.85892421805183,NJ
134380.97188198354,251302.4401569712,87.00745845004809,VA
125110.9985434221,172852.208569213,38.15908319940506,PA
189032.3235020669,214420.71610179183,13.43071498533812,OH
96525.28099589182,164132.46834075134,70.04091223286562,GA
272212.80760618206,594150.2500406812,118.26682413130803,ME
243951.4764317704,439315.6790301458,80.08322206363685,WA
169629.52014464533,277893.89921666915,63.82402012321049,IL
91562.98729815734,129710.89512293108,41.66302230895151,GA
168059.19003730715,374087.14483155095,122.59249538719543,AZ
187603.83634934807,232240.99102713715,23.793305908023974,OH
157539.22282507853,214193.13055661676,35.961779368711944,GA
145322.47002073986,319718.5859830792,120.00629767540438,MD
262717.5457886694,356849.2415788419,35.829999670403545,CO
362859.5471172103,465110.6724374422,28.17925727256747,OH
401322.1181394428,699524.4023020692,74.30497116508627,MA
142162.23406579593,276018.5461393658,94.1574342533321,VA
162952.3759633932,193351.05804963005,18.65494866614639,TN
441044.67115904746,541447.2614148617,22.764721313140512,OH
140379.36895319537,171701.74778521585,22.31266536214722,OH
179436.60894710064,217660.1923127706,21.301998287840252,OH
142183.98530328894,182981.28045277228,28.6933124447593,SC
448609.753050291,722641.9086623107,61.0847521144507,NH
198602.3464815128,293727.9020406604,47.89749831480592,OH
153449.5701054551,302466.50520884217,97.11134087959856,NJ
128804.80681673969,147561.54488425414,14.562141375826965,OH
259767.08146806425,355459.67970136413,36.837846309277,GA
486429.4080520189,935480.8236106316,92.31584442168246,NJ
201680.8724626752,262958.62198683305,30.383520646212215,MI
180867.28076993692,219840.6996085327,21.548075844723936,OH
181262.47922648495,215911.33231317945,19.115292494372895,OH
188593.1489870664,228522.95359582885,21.17245765459954,OH
238538.31397456516,471038.2854662095,97.46860687396128,ME
270163.8144564595,541075.3897003835,100.27678051147188,RI
133945.65278754398,165091.35128040577,23.252489233273653,NC
140352.89053919146,193860.57187306028,38.123676062750974,NC
179911.71246470793,336500.5955154993,87.0365141355143,NH
448105.5232097845,751133.6954684044,67.62428860238678,NH
87998.24628039825,109776.18646711776,24.748152499910205,TN
117019.5481681428,139298.95187772365,19.03904438048938,NC
184224.2685525418,361150.2457306325,96.03836593745542,NH
251847.70602026395,497106.7768611825,97.38388120207244,NJ
245141.52505225228,514685.0562186427,109.95425238907886,FL
119147.09042639018,141848.81339150638,19.053526933703413,KY
114875.9965084,159589.70697809363,38.92345818860781,GA
144052.43583577545,166575.22528628507,15.635132665293039,TN
108758.7960846224,139471.73079772084,28.239494936300602,SC
375713.3227431891,1016718.1183557376,170.61007869840532,NJ
207273.63268851535,258917.4643051785,24.9157748367695,OH
827288.3556034527,1609752.7561417073,94.58182207429937,MA
357818.68529824377,776850.0893511185,117.1071889953455,CA
197455.9394315144,225029.15252938448,13.964235858012053,OH
265008.417935739,362845.5438847583,36.91849742401148,IA
320152.02102766954,547848.5323803033,71.12137247228397,NH
170496.91948668926,296400.54286225984,73.8451015740492,CO
142440.0370840451,177400.6206094365,24.544070783106676,MI
294998.9454790277,587215.613746252,99.05685181101735,VT
168390.13380427254,182402.96815967644,8.321648091147459,TN
384949.7728452348,627946.879135535,63.124366717835365,OR
835906.8166117298,1547369.133219673,85.11263486183655,NJ
111038.95691951334,148941.8329946476,34.13475515859554,NC
105252.77157545874,116611.61534095556,10.791966420906384,KY
85305.84366305344,93156.61839492182,9.203091364851733,PA
271044.8151362842,377239.0473317222,39.179584432206326,TN
241772.17328122677,319290.64145566954,32.06260965536101,AR
130150.46431557849,216134.13607076064,66.06482136452144,WV
102311.84008050474,132918.9862825076,29.915546605279907,OK
211616.7952652457,288806.1794410229,36.47601981639792,IL
265066.7900150084,686791.2229425316,159.10119593014448,CA
173731.742238854,248393.91108898484,42.97554832983948,KY
110255.63142891694,141657.92959451955,28.481355336346724,KY
168555.01140208397,249826.6169641548,48.2166652216583,IL
120570.2208265619,170834.23337867865,41.68857965717807,GA
313430.47592574306,525957.233688162,67.80666657723806,OR
362496.81061800127,683597.6010251978,88.58030774388584,NJ
221792.98685226383,498560.4540922378,124.78639255817798,AZ
154212.47639378277,216201.17928989444,40.19694407722436,MO
219426.87095739145,360992.5512457552,64.51610947678925,CT
314830.7489502476,623587.8378822736,98.07081740316876,NJ
134531.43425761495,184944.84768887557,37.473333804442845,TN
348892.15801194235,492508.3569306692,41.16349296501269,CO
687181.4519673731,1428749.0196036266,107.91437480059672,FL
197875.3631244939,321943.82216421986,62.70030643565663,PA
108184.84707986508,200270.72739572148,85.11901879186095,NY
201688.0679078877,251853.01600389465,24.872541353768952,TN
224612.40156101563,405251.4123387087,80.42254547045691,MA
122190.91197261444,235910.26662115692,93.06694975321025,FL
89931.72081350141,100715.40714340442,11.990970741309393,MI
163590.7096509864,348369.3106462886,112.95176932083693,CA
117375.71292369495,158881.5050304226,35.36148243351691,AR
204664.2200392091,333746.30099636904,63.070174616955875,OR
160491.8702551649,231141.4688612301,44.020671261254485,WV
456089.4149913955,1072136.7172622825,135.07160701866087,FL
229649.64961261765,184304.34612388827,-19.745426812198353,MI
992629.4462705784,2117997.848450327,113.37245801118287,FL
179947.41828297728,388136.3896208264,115.69433633688506,CA
180519.0266361476,236179.43612344615,30.833541773680807,GA
297434.49350971123,398236.68374781776,33.89055151224931,CO
146646.9464405357,253766.2544666728,73.04571327680063,ME
131077.0355856187,158708.8832590568,21.080616867772516,IN
699498.3727707096,1469889.240258749,110.13476192039234,CA
302852.9200407118,380020.7444294241,25.480297293596777,OH
207735.87136572992,438962.7707630109,111.30812308780023,NJ
213654.7425165007,267062.7885809253,24.997360430836157,GA
157605.2911476612,297846.402937753,88.98248959084705,OR
360236.53040464903,703401.3931376877,95.26098376185392,MD
233184.0488142818,411011.6128962968,76.26060401054482,VA
534149.5011843339,979457.8451381736,83.36773561830297,NJ
586973.9307914393,937207.6090911966,59.667671752904596,CO
156533.27114071764,197781.16525489592,26.350879792895874,OH
143830.46438576796,175337.0731496053,21.905379293870176,GA
170710.64188697905,207669.2355584538,21.649847521482357,TN
290715.5926037138,409005.21346999897,40.689121559272735,SC
322777.5590363409,650401.5176843294,101.50146733438241,WA
102551.15132087696,142682.10699173177,39.13262323626891,OK
117124.60130912135,252009.9692698774,115.1639932628326,CA
117458.06793651154,130933.28494311348,11.472363919595185,TN
151590.85960445655,192147.51380553935,26.7540234991124,TN
308659.1034999129,615883.0978732778,99.53505044553195,MD
218141.67567475385,353380.2628271061,61.99575882693369,MN
227936.62157692623,289076.3922973655,26.823145090709023,OH
235078.66829807687,379590.787530296,61.47393988508543,MN
206237.57879721877,253746.72976963795,23.036127193450096,OH
116246.14702090924,257087.875955756,121.1581910835406,NH
171407.3174149821,214504.56815616816,25.143180227741603,OH
102797.99818129584,110864.91969933025,7.847352731331858,OH
323855.19317149214,534184.7679184425,64.945561838057,WI
266156.781077316,602529.3664599498,126.38136966531799,NY
113506.31674948375,150711.64300634796,32.77819889000444,KY
82316.24102416052,110317.35971746325,34.01651769434437,AR
243720.21034231325,333656.0749594995,36.901274822825854,WI
155219.4054995639,224034.00652364804,44.33376149239117,PA
155230.6002493954,250703.85748808048,61.50414743310699,IL
175930.88568093054,223200.80122593988,26.868457668506473,OH
210748.05675051973,365287.2996647825,73.3289052801108,MN
105228.4727872268,140492.75605464994,33.51211163040249,GA
225928.83525261405,259210.52551836224,14.731050256836609,MI
375794.3829821255,560584.7407536956,49.17326233169366,IL
129872.86333657692,165580.5028330659,27.494303720669876,KY
430044.06211127696,645277.8139245393,50.04923234065468,WI
295793.18793865066,664506.6035165275,124.65243643621373,CA
188200.4434559857,370958.6235966944,97.1082622254555,CA
370116.35008009005,507805.0420106794,37.20146162167508,CO
160210.71556741028,223032.8678623129,39.21220379823445,TN
239453.7485205115,365838.8627656713,52.780595428571345,IL
359135.6408807653,661737.5009072751,84.25837638514275,NH
174294.93771713143,270413.7719883207,55.14723234657764,TX
349889.3551364976,445501.4712828093,27.32638611112128,NC
255284.04680231036,391321.2595238604,53.288567940516884,IL
223265.9643021918,267207.4949993428,19.681249148068012,GA
254804.0470650573,470035.4574176666,84.46938454539375,WA
94111.6808730098,164886.96578390853,75.20350742263314,NY
262343.2926487781,458206.9605939383,74.65930078394646,MA
314111.69786367426,279716.1871821662,-10.950089065589609,MI
290892.7774489327,912588.1790207004,213.71977916533478,NJ
180314.1628777577,326712.6380665628,81.19077994336727,IL
280038.16631564003,420475.99482713855,50.149531529643895,WI
375241.6930880947,638851.528881527,70.2506786023762,CT
629769.95988714,1262110.415684465,100.4081642621769,MA
154371.17551865274,179776.40654537396,16.457237525959954,KY
103849.93291783606,130299.604402854,25.469127174058336,PA
198256.12811680912,279835.81672773574,41.148634035090836,MO
264667.61140508705,331584.80482351285,25.283484089031827,UT
115204.3453726928,147412.89225065094,27.957753480358406,OH
291293.2153850687,626398.4128180146,115.04050892155556,MD
80232.05075403726,97491.2760586411,21.511634243918863,OK
256143.1299824612,230523.01858687648,-10.002263733303717,OH
187010.5059438673,285399.71000485326,52.61159182710209,MO
269896.3209294029,433008.3856126115,60.4350826723103,VA
193647.8333202101,394836.32182911335,103.89400441998448,FL
172163.28336369398,290522.157400362,68.74803484470935,ME
205165.0022605745,385050.2952547791,87.67835206403147,OR
217569.4105218984,405429.3363313288,86.3448245591134,ME
141700.53194024673,199827.34878415443,41.020888240856436,WA
173114.7287634249,208417.3808071753,20.392633426352937,OH
228156.36175709465,457306.68192254007,100.435647904225,NY
392694.6265390549,770539.1058132859,96.218398149294,WA
767758.1563034197,1446454.5331024348,88.3997612043333,NJ
171986.5461166322,199472.93338581067,15.981707807852974,MI
60701.76272965425,85997.02218970643,41.6713754635248,NC
271375.2666538179,327066.6159029178,20.52189572609173,OH
230963.3863893468,447524.8293549744,93.76440411232925,NJ
113812.9889903651,137201.33527793307,20.549804108516923,MI
255612.8441193645,386758.9678387756,51.30654688782747,WI
281805.3943202348,339112.2400364906,20.335609917791043,MI
134164.13469612255,190792.4898712183,42.208266242954686,GA
100144.9231644952,132842.81443733326,32.650573029178375,TN
211894.11945939396,333465.9030567288,57.37383553045328,FL
237241.82824812172,419510.1039129252,76.82805220763025,NH
190455.06544474149,240710.67138573583,26.387119619864063,OH
136908.19537147155,150931.7817801846,10.243058401772798,OH
405295.23492969456,744639.632240821,83.72770466200808,NY
140541.25008336554,169168.6976115606,20.369427133467212,GA
174005.3754932307,270267.0761454568,55.321107396461414,NY
161415.71446046582,289932.81884335977,79.61870677366456,MA
117308.53487057996,177016.04881816104,50.89784303712692,IL
137079.2025021782,162953.30745557867,18.875295800607915,PA
88231.03957128282,142933.1582615892,61.99872398206525,PA
170002.80182675464,388527.4341388628,128.5417828200272,MD
118922.12916241052,171709.34082726305,44.38804790718274,IL
120923.71414752418,148128.9031033162,22.4978112420549,OH
140722.65086182914,256843.1701369149,82.51729097194212,GA
180625.13033978164,248970.28643464088,37.83812139888412,OK
381288.7273891972,490066.0859093661,28.528868205729907,TN
139562.59295788466,251690.76375140203,80.34256774474943,VA
376745.1893615953,997674.2353330288,164.8140609369463,NJ
234927.33648716877,282208.50829251454,20.125870625502174,KY
194434.82660211503,389867.255096999,100.51307778045873,FL
118026.89962975326,151306.05474437188,28.196246126107116,AR
226448.88622204165,418694.874103146,84.89597413722758,CT
163443.57270968615,201825.3407850524,23.483192051571944,KY
164339.8334566382,191345.5260399475,16.432834338021184,TN
218926.12880930185,368796.782791951,68.45717996192026,MI
184081.3676732287,230982.34015813004,25.478392016381267,TN
404167.79652684473,895356.2207693472,121.53081677052361,MD
89246.03649968508,117690.12799271192,31.871545906833852,OK
270610.4092965227,470401.7552887786,73.82988204763903,CT
202417.33428333103,321328.85987310373,58.745722549298996,PA
387879.61686873983,692123.9978411677,78.43783682899365,PA
125109.4465798471,136177.3378532056,8.846567206493683,TN
314717.75398856297,617570.3922811324,96.22991853950992,FL
408429.8257309368,923651.3926610936,126.14690075782362,MD
181444.9874995776,236073.44468834755,30.107449062982305,AR
332557.37171325163,571153.5061519342,71.74585642456081,NH
115443.3697401602,187309.65349194643,62.25241338116063,PA
125509.3358760733,240349.86550961155,91.49959151001379,NH
255423.7056648589,297313.88658304483,16.400271387946262,OH
124844.08057105028,154387.86567842698,23.664546186122926,KY
211756.96872735937,245851.74701215103,16.10090023941042,MI
207061.01582607755,313271.2581068214,51.2941761910199,IL
421638.9348895806,1086001.0653010916,157.56659915325307,CA
153963.10099137473,161127.40955263205,4.6532633566913395,KY
158734.6727074588,316776.6479771843,99.56361302422567,FL
245378.0923821218,487820.0930549397,98.80344179025909,NJ
396988.971673752,824233.4198972279,107.62123855032124,CA
169368.90693822072,224686.15506701657,32.66080482468572,MI
108956.83028195315,126721.48939464708,16.304309758941613,OH
251149.29042287488,387118.0639689695,54.13862540370151,OR
164466.35506516366,181648.45451790604,10.447182006273925,MI
204745.42878946863,214053.3713739379,4.546105199760153,NY
191866.94784742637,242028.7248340953,26.144042811666466,IL
483520.8344082853,855250.0390800582,76.87966644222917,MN
539803.3412436398,1233919.4613039494,128.58685136352662,FL
298212.3109909016,379082.34182628925,27.118273744860577,UT
104883.74673131914,157866.90195583805,50.51607792029582,MI
242508.3378901612,454071.4766622176,87.2395318910145,PA
283829.7923690035,591285.7323364199,108.32405485034383,WA
116060.3236002991,265217.10041641555,128.51659567122908,FL
104735.17046360024,136629.55387530246,30.45240989299467,OK
136484.76491212018,262724.993423431,92.49400736601949,NH
185078.8650489033,271203.09982759925,46.5338031740898,GA
358272.08853924304,464039.9193355941,29.521649656715,UT
92677.29617180213,124194.82561442716,34.007821488661996,IL
188191.03072242995,242776.8331727313,29.005528180996045,OK
293541.17069557734,456045.7278789415,55.36005623957012,GA
817453.5554819683,998318.5475138066,22.125415054950825,TX
517254.9718987185,826992.4227560633,59.88100021936438,NC
209000.003238224,245307.0865176232,17.371809912373728,OH
128989.5052286905,197013.10525586025,52.735763197609046,PA
262130.61322233637,353308.04566009017,34.78320647745865,CO
231605.72214200415,263330.6229756496,13.697805278832442,OH
141958.15749144752,235068.15075377675,65.58974482881604,WI
154251.7603583192,346411.0560089462,124.5751070874332,NJ
124573.68085922576,163733.35769486273,31.434952042469778,GA
630835.8158621768,972651.508225588,54.184572874361024,OK
206876.83513962477,329231.6476128501,59.14379557800464,WA
252653.2032573403,488619.8025732729,93.39545126431207,NJ
304062.2199049274,511710.408554262,68.29134797287901,OR
73030.9623972684,108557.8105304751,48.64628229866448,OK
378492.58129785553,422757.58004505833,11.695076980219167,MI
248803.08724482695,571053.4675697675,129.52024988654586,CA
88424.8937618345,112090.03815646662,26.76298877821932,OK
211650.1769483343,347400.00955486496,64.13877586299795,ME
142047.84547464678,230705.52576976517,62.41395636721736,VT
247815.6007348999,509621.0290124827,105.64525699802428,NJ
319031.9616135915,362373.9695378542,13.585475168396478,MI
372254.55550547567,824374.9776915857,121.45463782765167,MD
118848.41553448772,190478.73735990003,60.27032123505798,AR
296754.797088561,361792.17104005074,21.916199700751783,OH
125635.42264544484,163625.50748568834,30.238354789043175,OK
191940.21691951112,383462.3671399274,99.78218910773131,MD
177709.13212553295,365972.5931315848,105.9391032718923,FL
290584.6389455091,358032.947628068,23.211243693857785,MI
158081.13134504532,221343.95208432688,40.01921051614765,TN
208879.77252014875,556994.2771830248,166.65783405585458,MD
185107.3241356555,258207.22676745683,39.4905512102969,GA
305902.0222395048,861935.4909337895,181.76848411251774,FL
319661.39543043554,707450.6498722932,121.31250754245303,VA
199385.3263692773,245699.9248235491,23.228689541823933,KS
123014.58640992576,157532.1320607433,28.05971767916491,GA
75988.69989472341,99937.04733286687,31.515669397321023,OK
147116.92729229506,273985.71809234755,86.23670513997811,ME
174091.5820855568,227948.85525640016,30.936173090997233,OH
117580.34667816918,120223.17519973288,2.247678796863406,OH
172954.45320702312,207669.2049277537,20.071614854101316,OH
166115.76772058912,202257.23727488777,21.756796510184095,MI
953009.2210221776,1437191.8497969874,50.805660437942635,MO
519917.7713522562,995650.7093650372,91.50157279206775,CT
230342.70616265747,291583.311600128,26.5867352423242,OH
125453.63415823667,175385.7810585849,39.80127577441719,IL
331693.65952188225,563485.1656866668,69.88119896500254,ME
124238.97554819653,225268.07940810992,81.31836520232795,VA
252911.9696110545,250677.52303715315,-0.8834878702410287,MI
156707.79285614353,225400.17340566308,43.83469341092603,WV
303835.483562063,316471.2382269251,4.158748845501781,MI
172649.19821445085,208689.47299033325,20.87485789022667,OH
121828.6453753721,168347.95030679277,38.184209295020736,OK
292680.8015166358,538383.1409905538,83.94890891398367,NH
315809.4675000868,294270.7164501345,-6.8201726884411285,MI
131011.90004334322,156036.74308718895,19.10119846789997,OH
87053.8845961075,117961.70734423088,35.504243023183115,TN
301920.0718194896,625358.9401927926,107.12731565812521,MD
201079.5582108282,319986.8845949376,59.13446769135891,WA
224492.26676078496,383125.2426041027,70.66300239747424,IL
422049.54050842376,724313.3914653333,71.61809739036467,OR
212316.20917193327,173052.67822386153,-18.49295025622665,OH
151424.1892517984,200753.22352242857,32.57672008307899,PA
157133.01401528748,258938.690394173,64.78948871239805,FL
96191.89148816632,138286.4686459933,43.7610452467353,TN
138427.7841603674,161650.89283483432,16.776334906555434,SC
573019.8518725074,1323015.5279998838,130.8847631851758,MD
351624.64165578765,470366.1155211579,33.76938354098875,CO
276130.8357079195,340273.03427877947,23.228915527097115,TX
459636.2294784736,756947.8576917608,64.68411520793995,NH
142994.40702316904,141593.78361353706,-0.9794952395620893,OH
200766.9614121569,242940.3992474322,21.006164330343637,TN
170011.6928100782,337866.7415399447,98.73147308601833,NJ
161362.22499869196,235390.2838919001,45.876944801553286,MN
130497.01277988566,162965.2104490056,24.88041448418845,IN
236238.1770944773,305679.58616332687,29.394660051528554,TX
382604.0876484953,473171.4861713086,23.67130970279103,MI
345800.31837200845,675925.6968814462,95.46705453124893,NJ
247546.4058885564,290668.86660847027,17.419950237260686,MI
149325.4857135427,188413.4176193675,26.17632999420394,AL
121783.10741273077,145549.70853374116,19.515515432254382,GA
107581.74314606212,136755.11593036563,27.117401086070213,TN
291825.37657737953,341484.51549691235,17.016730862117257,OH
125080.96318565622,199750.92037973745,59.6972994869327,AR
114132.09374192574,154690.8001708541,35.53663575176258,OK
470684.9099705308,1317469.6360944074,179.9047957957465,NJ
314177.9557087206,372256.5779987882,18.48589986495208,MI
176203.84544632342,198852.19074222096,12.853490931783806,KY
619984.6463254337,881565.5000079308,42.19150510143306,UT
338365.31614092644,435328.8183450501,28.656454305068046,MI
227543.8571050977,454818.44741457887,99.88166378163655,NJ
170071.35097312913,211316.98373686936,24.251958091552382,MI
157677.18687645672,131257.782803126,-16.755375077836,OH
125187.51390995992,231496.91246660368,84.92012920162782,NH
256262.67137012692,423246.2689051782,65.16110857748471,IL
226164.3764519142,379464.8788322764,67.78278028810433,VA
312749.04120569903,606261.2268917392,93.8491080754404,MA
294770.19299748103,507223.4159053724,72.07418794535543,OR
68682.34128461716,103478.82051395655,50.662919432440475,AR
175731.73421432226,227229.69476168856,29.30487243957851,IA
94490.28181603216,127769.94049982684,35.22019200724631,NC
118219.94519418832,135971.5800822753,15.015769850787963,MI
194732.9568097825,183553.68160479303,-5.740823427186759,MI
266377.1023230356,425464.9777202397,59.72280425375234,NC
76531.56761276966,130607.70254199242,70.65860090941074,NY
102277.3898215796,146911.82780883453,43.64057204150262,TX
171563.54709948675,209662.91115399884,22.20714405748381,MO
173446.62867315527,340990.79998163646,96.5969604541598,NH
249856.9487055445,329417.6082964878,31.842484270751758,MI
225577.3862955288,435401.9543126749,93.01666778878936,NV
330275.269005067,518770.02855298825,57.07201756757312,GA
163382.51138691782,313683.0685859497,91.99305110636622,SC
161809.49440933045,194838.63291399964,20.412361230865205,OH
158486.42776378657,218270.4413921157,37.72185067949996,TN
168227.51416435477,325789.1242559236,93.65983375206652,NH
229312.87797448403,234309.0362478957,2.178751720157468,MI
209406.0860703242,284922.9795553449,36.06241580756162,MI
321617.2129372669,291617.9610409096,-9.327626348844964,MI
206707.331994664,234846.05672158187,13.61283339849999,OH
164608.9812656755,231769.70978624548,40.800160479806344,OK
266388.5305173045,342919.6855683259,28.729147948826572,HI
247654.5624094476,466448.3351282143,88.3463525121878,ME
178388.6197082108,231669.02093410856,29.8676010347791,KY
154514.4372744363,196050.29975411808,26.88154143545116,TX
253070.55845456387,323861.0515849078,27.97263085941055,TN
112934.3479160903,236089.01023354597,109.04978386996933,NY
199877.2370479632,249650.72061381597,24.902027014666483,OH
262018.4971461308,189477.8560183825,-27.685313028603296,AL
95108.64274027386,159933.34111301604,68.15857792205891,NY
104959.72114665368,153255.35771140744,46.0134954982143,AR
432201.81162750896,800860.8369704004,85.29788988034564,VT
289836.3634656349,473416.1331500133,63.33910882998812,MN
142469.71980190452,188989.7265258951,32.652557181044386,GA
81435.59737473035,106633.18115150202,30.941731366964277,AR
283690.0433483678,362891.2255130762,27.918210040050774,IN
256222.5212148165,458674.4662832815,79.01411012138536,NH
139554.5464566077,173872.06824887666,24.590758713073857,IN
201653.1132559691,265433.4329414864,31.62873047467287,IL
123543.1302194344,215452.13595243008,74.39426665792672,NY
198710.0133481565,242121.9788281108,21.8468937465637,OH
119226.26215601472,126864.0774305789,6.406151745803812,OH
109152.77150522415,145019.71991371666,32.859402389774296,TN
112328.37990863076,123920.842042166,10.320154303805218,OH
179576.95417696433,232615.2702304154,29.535146253335153,TN
349539.54822889616,600167.6995983539,71.7023732048008,WA
120425.06852564268,276285.3407789956,129.4251057205459,CA
161429.75575528,218035.78535084563,35.06542479155934,GA
134337.13081169763,281406.544506557,109.47785828551658,MD
128171.8541855782,137442.7693265201,7.2331910932010635,TN
312956.1758562776,365728.8881474335,16.862652461407677,TX
122647.62958845908,153025.52218562327,24.768430257556883,TX
112216.2129321153,145959.36382110693,30.069764437162384,OK
223669.6254092263,466075.3199844929,108.37667123184956,FL
220751.37708405088,402078.0793978988,82.14068909060892,OR
359212.7824208499,531734.9381832368,48.02784427650511,WI
883344.0138398845,930166.985439347,5.3006496750822585,TX
141857.17698274011,228468.69955868705,61.05543929334294,SC
154764.50551840177,326856.9677364737,111.1963377142764,NJ
136424.1211039249,223001.7271231073,63.46209549939448,ME
109566.69593416236,152460.3220351761,39.14841616360152,GA
569916.3306657819,1349793.1069852903,136.8405736695505,RI
131677.59721288714,238701.33934403877,81.27710741723449,ME
461347.07418052177,681409.6167580443,47.699997440845095,TN
537060.0708549616,649373.4186399981,20.912622978327455,TX
279380.078763884,325800.7691282753,16.615605010127933,MI
258563.8971620431,435483.6952138589,68.42401433210894,MN
123623.40337601876,137380.5616237067,11.12827981757103,WV
137988.92271805892,206233.00598425185,49.45620410823142,TN
257957.49667918007,329417.0835290397,27.70207796625248,OH
164819.6690507401,300333.70852634846,82.21957989364124,VT
107500.83216900144,201434.3382429142,87.37932923741505,NY
128858.96222805904,206368.96932757623,60.15104092048895,PA
277335.8054960119,323479.87069834536,16.638336733984026,MI
138352.61001726025,184178.3768039799,33.12244473089638,OK
243352.58687667677,432880.1444761776,77.88187503243896,MA
341460.02371176134,515239.826483743,50.89316192359765,IL
118287.44605675968,170834.60798078685,44.42327878041483,MO
