Date,Open,High,Low,Close,Adj Close,Volume
2007-03-13,9497.8603515625,9497.8603515625,9497.8603515625,9497.8603515625,9497.8603515625,0
2007-03-14,9273.75,9273.75,9273.75,9273.75,9273.75,0
2007-03-15,9494.98046875,9494.98046875,9494.98046875,9494.98046875,9494.98046875,0
2007-03-16,9518.259765625,9518.259765625,9518.259765625,9518.259765625,9518.259765625,0
2007-03-19,9697.9697265625,9697.9697265625,9697.9697265625,9697.9697265625,9697.9697265625,0
2007-03-20,9782.5302734375,9782.5302734375,9782.5302734375,9782.5302734375,9782.5302734375,0
2007-03-21,9829.9296875,9829.9296875,9829.9296875,9829.9296875,9829.9296875,0
2007-03-22,9953.3896484375,9953.3896484375,9953.3896484375,9953.3896484375,9953.3896484375,0
2007-03-23,10032.7998046875,10032.7998046875,10032.7998046875,10032.7998046875,10032.7998046875,0
2007-03-26,10071.2998046875,10071.2998046875,10071.2998046875,10071.2998046875,10071.2998046875,0
2007-03-27,10033.2998046875,10033.2998046875,10033.2998046875,10033.2998046875,10033.2998046875,0
2007-03-28,9946.41015625,9946.41015625,9946.41015625,9946.41015625,9946.41015625,0
2007-03-29,9983.7001953125,9983.7001953125,9983.7001953125,9983.7001953125,9983.7001953125,0
2007-03-30,10029.2998046875,10029.2998046875,10029.2998046875,10029.2998046875,10029.2998046875,0
2007-04-02,10001.7998046875,10001.7998046875,10001.7998046875,10001.7998046875,10001.7998046875,0
2007-04-03,10033.400390625,10033.400390625,10033.400390625,10033.400390625,10033.400390625,0
2007-04-04,10182.2001953125,10182.2001953125,10182.2001953125,10182.2001953125,10182.2001953125,0
2007-04-05,10216.7998046875,10216.7998046875,10216.7998046875,10216.7998046875,10216.7998046875,0
2007-04-10,10204.400390625,10204.400390625,10204.400390625,10204.400390625,10204.400390625,0
2007-04-11,10418.0,10418.0,10418.0,10418.0,10418.0,0
2007-04-12,10540.900390625,10540.900390625,10540.900390625,10540.900390625,10540.900390625,0
2007-04-13,10651.5,10651.5,10651.5,10651.5,10651.5,0
2007-04-16,10823.0,10823.0,10823.0,10823.0,10823.0,0
2007-04-17,10741.599609375,10741.599609375,10741.599609375,10741.599609375,10741.599609375,0
2007-04-18,10642.5,10642.5,10642.5,10642.5,10642.5,0
2007-04-19,10495.599609375,10495.599609375,10495.599609375,10495.599609375,10495.599609375,0
2007-04-20,10536.7998046875,10536.7998046875,10536.7998046875,10536.7998046875,10536.7998046875,0
2007-04-23,10525.2001953125,10525.2001953125,10525.2001953125,10525.2001953125,10525.2001953125,0
2007-04-24,10531.0,10531.0,10531.0,10531.0,10531.0,0
2007-04-25,10649.2001953125,10649.2001953125,10649.2001953125,10649.2001953125,10649.2001953125,0
2007-04-26,10524.5,10524.5,10524.5,10524.5,10524.5,0
2007-04-27,10420.7998046875,10420.7998046875,10420.7998046875,10420.7998046875,10420.7998046875,0
2007-04-30,10382.5,10382.5,10382.5,10382.5,10382.5,0
2007-05-02,10517.400390625,10517.400390625,10517.400390625,10517.400390625,10517.400390625,0
2007-05-03,10375.0,10375.0,10375.0,10375.0,10375.0,0
2007-05-04,10459.2001953125,10459.2001953125,10459.2001953125,10459.2001953125,10459.2001953125,0
2007-05-07,10538.400390625,10538.400390625,10538.400390625,10538.400390625,10538.400390625,0
2007-05-08,10387.7001953125,10387.7001953125,10387.7001953125,10387.7001953125,10387.7001953125,0
2007-05-09,10440.099609375,10440.099609375,10440.099609375,10440.099609375,10440.099609375,0
2007-05-10,10471.0,10471.0,10471.0,10471.0,10471.0,0
2007-05-11,10405.400390625,10405.400390625,10405.400390625,10405.400390625,10405.400390625,0
2007-05-14,10509.5,10509.5,10509.5,10509.5,10509.5,0
2007-05-15,10538.099609375,10538.099609375,10538.099609375,10538.099609375,10538.099609375,0
2007-05-16,10485.0,10485.0,10485.0,10485.0,10485.0,0
2007-05-17,10539.7001953125,10539.7001953125,10539.7001953125,10539.7001953125,10539.7001953125,0
2007-05-18,10452.0,10452.0,10452.0,10452.0,10452.0,0
2007-05-21,10523.900390625,10523.900390625,10523.900390625,10523.900390625,10523.900390625,0
2007-05-22,10463.7001953125,10463.7001953125,10463.7001953125,10463.7001953125,10463.7001953125,0
2007-05-23,10462.099609375,10462.099609375,10462.099609375,10462.099609375,10462.099609375,0
2007-05-24,10418.2998046875,10418.2998046875,10418.2998046875,10418.2998046875,10418.2998046875,0
2007-05-25,10544.900390625,10544.900390625,10544.900390625,10544.900390625,10544.900390625,0
2007-05-29,10677.599609375,10677.599609375,10677.599609375,10677.599609375,10677.599609375,0
2007-05-30,10520.7001953125,10520.7001953125,10520.7001953125,10520.7001953125,10520.7001953125,0
2007-05-31,10900.5,10900.5,10900.5,10900.5,10900.5,0
2007-06-01,10847.2001953125,10847.2001953125,10847.2001953125,10847.2001953125,10847.2001953125,0
2007-06-04,10692.7998046875,10692.7998046875,10692.7998046875,10692.7998046875,10692.7998046875,0
2007-06-05,10655.5,10655.5,10655.5,10655.5,10655.5,0
2007-06-06,10574.0,10574.0,10574.0,10574.0,10574.0,0
2007-06-07,10592.7998046875,10592.7998046875,10592.7998046875,10592.7998046875,10592.7998046875,0
2007-06-08,10699.400390625,10699.400390625,10699.400390625,10699.400390625,10699.400390625,0
2007-06-11,10714.400390625,10714.400390625,10714.400390625,10714.400390625,10714.400390625,0
2007-06-12,10754.0,10754.0,10754.0,10754.0,10754.0,0
2007-06-13,10776.099609375,10776.099609375,10776.099609375,10776.099609375,10776.099609375,0
2007-06-14,10820.400390625,10820.400390625,10820.400390625,10820.400390625,10820.400390625,0
2007-06-15,10812.5,10812.5,10812.5,10812.5,10812.5,0
2007-06-18,10892.599609375,10892.599609375,10892.599609375,10892.599609375,10892.599609375,0
2007-06-19,10900.0,10900.0,10900.0,10900.0,10900.0,0
2007-06-20,10997.7001953125,10997.7001953125,10997.7001953125,10997.7001953125,10997.7001953125,0
2007-06-21,11028.900390625,11028.900390625,11028.900390625,11028.900390625,11028.900390625,0
2007-06-22,10954.7001953125,10954.7001953125,10954.7001953125,10954.7001953125,10954.7001953125,0
2007-06-25,10970.099609375,10970.099609375,10970.099609375,10970.099609375,10970.099609375,0
2007-06-26,10939.7998046875,10939.7998046875,10939.7998046875,10939.7998046875,10939.7998046875,0
2007-06-27,10800.099609375,10800.099609375,10800.099609375,10800.099609375,10800.099609375,0
2007-06-28,10695.900390625,10695.900390625,10695.900390625,10695.900390625,10695.900390625,0
2007-06-29,10615.5,10615.5,10615.5,10615.5,10615.5,0
2007-07-02,10673.2001953125,10673.2001953125,10673.2001953125,10673.2001953125,10673.2001953125,0
2007-07-03,10849.900390625,10849.900390625,10849.900390625,10849.900390625,10849.900390625,0
2007-07-05,11019.5,11019.5,11019.5,11019.5,11019.5,0
2007-07-06,11400.7998046875,11400.7998046875,11400.7998046875,11400.7998046875,11400.7998046875,0
2007-07-09,11413.900390625,11413.900390625,11413.900390625,11413.900390625,11413.900390625,0
2007-07-10,11216.5,11216.5,11216.5,11216.5,11216.5,0
2007-07-11,11278.400390625,11278.400390625,11278.400390625,11278.400390625,11278.400390625,0
2007-07-12,11514.7001953125,11514.7001953125,11514.7001953125,11514.7001953125,11514.7001953125,0
2007-07-13,11651.400390625,11651.400390625,11651.400390625,11651.400390625,11651.400390625,0
2007-07-16,11779.2998046875,11779.2998046875,11779.2998046875,11779.2998046875,11779.2998046875,0
2007-07-17,11701.0,11701.0,11701.0,11701.0,11701.0,0
2007-07-18,11770.5,11770.5,11770.5,11770.5,11770.5,0
2007-07-19,11989.099609375,11989.099609375,11989.099609375,11989.099609375,11989.099609375,0
2007-07-20,12029.599609375,12029.599609375,12029.599609375,12029.599609375,12029.599609375,0
2007-07-23,12082.7001953125,12082.7001953125,12082.7001953125,12082.7001953125,12082.7001953125,0
2007-07-24,11975.400390625,11975.400390625,11975.400390625,11975.400390625,11975.400390625,0
2007-07-25,11795.0,11795.0,11795.0,11795.0,11795.0,0
2007-07-26,11445.5,11445.5,11445.5,11445.5,11445.5,0
2007-07-27,11102.2001953125,11102.2001953125,11102.2001953125,11102.2001953125,11102.2001953125,0
2007-07-30,10997.5,10997.5,10997.5,10997.5,10997.5,0
2007-07-31,11228.7998046875,11228.7998046875,11228.7998046875,11228.7998046875,11228.7998046875,0
2007-08-01,10944.2001953125,10944.2001953125,10944.2001953125,10944.2001953125,10944.2001953125,0
2007-08-02,11049.7001953125,11049.7001953125,11049.7001953125,11049.7001953125,11049.7001953125,0
2007-08-03,11050.2001953125,11050.2001953125,11050.2001953125,11050.2001953125,11050.2001953125,0
2007-08-06,10704.2001953125,10704.2001953125,10704.2001953125,10704.2001953125,10704.2001953125,0
2007-08-07,10735.400390625,10735.400390625,10735.400390625,10735.400390625,10735.400390625,0
2007-08-08,11003.2998046875,11003.2998046875,11003.2998046875,11003.2998046875,11003.2998046875,0
2007-08-09,10693.7001953125,10693.7001953125,10693.7001953125,10693.7001953125,10693.7001953125,0
2007-08-10,10226.900390625,10226.900390625,10226.900390625,10226.900390625,10226.900390625,0
2007-08-13,10362.7001953125,10362.7001953125,10362.7001953125,10362.7001953125,10362.7001953125,0
2007-08-14,10394.7001953125,10394.7001953125,10394.7001953125,10394.7001953125,10394.7001953125,0
2007-08-16,9970.2099609375,9970.2099609375,9970.2099609375,9970.2099609375,9970.2099609375,0
2007-08-17,10251.7998046875,10251.7998046875,10251.7998046875,10251.7998046875,10251.7998046875,0
2007-08-20,10380.7001953125,10380.7001953125,10380.7001953125,10380.7001953125,10380.7001953125,0
2007-08-21,10294.2998046875,10294.2998046875,10294.2998046875,10294.2998046875,10294.2998046875,0
2007-08-22,10529.099609375,10529.099609375,10529.099609375,10529.099609375,10529.099609375,0
2007-08-23,10686.900390625,10686.900390625,10686.900390625,10686.900390625,10686.900390625,0
2007-08-24,10649.099609375,10649.099609375,10649.099609375,10649.099609375,10649.099609375,0
2007-08-27,10666.5,10666.5,10666.5,10666.5,10666.5,0
2007-08-28,10591.7998046875,10591.7998046875,10591.7998046875,10591.7998046875,10591.7998046875,0
2007-08-29,10542.0,10542.0,10542.0,10542.0,10542.0,0
2007-08-30,10612.7001953125,10612.7001953125,10612.7001953125,10612.7001953125,10612.7001953125,0
2007-08-31,10829.599609375,10829.599609375,10829.599609375,10829.599609375,10829.599609375,0
2007-09-04,10504.5,10504.5,10504.5,10504.5,10504.5,0
2007-09-05,10619.7998046875,10619.7998046875,10619.7998046875,10619.7998046875,10619.7998046875,0
2007-09-06,10662.599609375,10662.599609375,10662.599609375,10662.599609375,10662.599609375,0
2007-09-07,10540.7001953125,10540.7001953125,10540.7001953125,10540.7001953125,10540.7001953125,0
2007-09-10,10491.5,10491.5,10491.5,10491.5,10491.5,0
2007-09-11,10570.7998046875,10570.7998046875,10570.7998046875,10570.7998046875,10570.7998046875,0
2007-09-12,10490.099609375,10490.099609375,10490.099609375,10490.099609375,10490.099609375,0
2007-09-13,10439.2998046875,10439.2998046875,10439.2998046875,10439.2998046875,10439.2998046875,0
2007-09-14,10429.7001953125,10429.7001953125,10429.7001953125,10429.7001953125,10429.7001953125,0
2007-09-17,10360.099609375,10360.099609375,10360.099609375,10360.099609375,10360.099609375,0
2007-09-18,10469.0,10469.0,10469.0,10469.0,10469.0,0
2007-09-19,10916.900390625,10916.900390625,10916.900390625,10916.900390625,10916.900390625,0
2007-09-20,10921.400390625,10921.400390625,10921.400390625,10921.400390625,10921.400390625,0
2007-09-21,11159.2998046875,11159.2998046875,11159.2998046875,11159.2998046875,11159.2998046875,0
2007-09-24,11385.599609375,11385.599609375,11385.599609375,11385.599609375,11385.599609375,0
2007-09-25,11452.099609375,11452.099609375,11452.099609375,11452.099609375,11452.099609375,0
2007-09-26,11482.2001953125,11482.2001953125,11482.2001953125,11482.2001953125,11482.2001953125,0
2007-09-27,11303.2998046875,11303.2998046875,11303.2998046875,11303.2998046875,11303.2998046875,0
2007-09-28,11487.400390625,11487.400390625,11487.400390625,11487.400390625,11487.400390625,0
2007-10-01,11592.599609375,11592.599609375,11592.599609375,11592.599609375,11592.599609375,0
2007-10-02,11595.0,11595.0,11595.0,11595.0,11595.0,0
2007-10-03,11594.900390625,11594.900390625,11594.900390625,11594.900390625,11594.900390625,0
2007-10-04,11619.400390625,11619.400390625,11619.400390625,11619.400390625,11619.400390625,0
2007-10-05,11702.2998046875,11702.2998046875,11702.2998046875,11702.2998046875,11702.2998046875,0
2007-10-08,11495.7001953125,11495.7001953125,11495.7001953125,11495.7001953125,11495.7001953125,0
2007-10-09,11671.7998046875,11671.7998046875,11671.7998046875,11671.7998046875,11671.7998046875,0
2007-10-10,11591.2998046875,11591.2998046875,11591.2998046875,11591.2998046875,11591.2998046875,0
2007-10-11,11576.0,11576.0,11576.0,11576.0,11576.0,0
2007-10-12,11654.2998046875,11654.2998046875,11654.2998046875,11654.2998046875,11654.2998046875,0
2007-10-15,11719.0,11719.0,11719.0,11719.0,11719.0,0
2007-10-16,11648.0,11648.0,11648.0,11648.0,11648.0,0
2007-10-17,11644.0,11644.0,11644.0,11644.0,11644.0,0
2007-10-18,11457.099609375,11457.099609375,11457.099609375,11457.099609375,11457.099609375,0
2007-10-19,11505.2001953125,11505.2001953125,11505.2001953125,11505.2001953125,11505.2001953125,0
2007-10-22,11324.7998046875,11324.7998046875,11324.7998046875,11324.7998046875,11324.7998046875,0
2007-10-23,11439.400390625,11439.400390625,11439.400390625,11439.400390625,11439.400390625,0
2007-10-24,11633.2998046875,11633.2998046875,11633.2998046875,11633.2998046875,11633.2998046875,0
2007-10-25,11638.0,11638.0,11638.0,11638.0,11638.0,0
2007-10-26,11760.400390625,11760.400390625,11760.400390625,11760.400390625,11760.400390625,0
2007-10-29,11851.2001953125,11851.2001953125,11851.2001953125,11851.2001953125,11851.2001953125,0
2007-10-30,11804.2001953125,11804.2001953125,11804.2001953125,11804.2001953125,11804.2001953125,0
2007-10-31,11880.599609375,11880.599609375,11880.599609375,11880.599609375,11880.599609375,0
2007-11-01,11670.2001953125,11670.2001953125,11670.2001953125,11670.2001953125,11670.2001953125,0
2007-11-02,11756.900390625,11756.900390625,11756.900390625,11756.900390625,11756.900390625,0
2007-11-05,11713.599609375,11713.599609375,11713.599609375,11713.599609375,11713.599609375,0
2007-11-06,11695.900390625,11695.900390625,11695.900390625,11695.900390625,11695.900390625,0
2007-11-07,11464.7998046875,11464.7998046875,11464.7998046875,11464.7998046875,11464.7998046875,0
2007-11-08,11553.099609375,11553.099609375,11553.099609375,11553.099609375,11553.099609375,0
2007-11-09,11397.2998046875,11397.2998046875,11397.2998046875,11397.2998046875,11397.2998046875,0
2007-11-12,11385.2001953125,11385.2001953125,11385.2001953125,11385.2001953125,11385.2001953125,0
2007-11-13,11338.400390625,11338.400390625,11338.400390625,11338.400390625,11338.400390625,0
2007-11-14,11516.5,11516.5,11516.5,11516.5,11516.5,0
2007-11-15,11436.7998046875,11436.7998046875,11436.7998046875,11436.7998046875,11436.7998046875,0
2007-11-16,11261.400390625,11261.400390625,11261.400390625,11261.400390625,11261.400390625,0
2007-11-19,10897.7998046875,10897.7998046875,10897.7998046875,10897.7998046875,10897.7998046875,0
2007-11-20,10472.099609375,10472.099609375,10472.099609375,10472.099609375,10472.099609375,0
2007-11-21,10276.599609375,10276.599609375,10276.599609375,10276.599609375,10276.599609375,0
2007-11-23,10253.400390625,10253.400390625,10253.400390625,10253.400390625,10253.400390625,0
2007-11-26,10326.7998046875,10326.7998046875,10326.7998046875,10326.7998046875,10326.7998046875,0
2007-11-27,10162.900390625,10162.900390625,10162.900390625,10162.900390625,10162.900390625,0
2007-11-28,10252.0,10252.0,10252.0,10252.0,10252.0,0
2007-11-29,10330.0,10330.0,10330.0,10330.0,10330.0,0
2007-11-30,10112.7001953125,10112.7001953125,10112.7001953125,10112.7001953125,10112.7001953125,0
2007-12-03,9950.51953125,9950.51953125,9950.51953125,9950.51953125,9950.51953125,0
2007-12-04,9727.6298828125,9727.6298828125,9727.6298828125,9727.6298828125,9727.6298828125,0
2007-12-05,9891.740234375,9891.740234375,9891.740234375,9891.740234375,9891.740234375,0
2007-12-06,9888.23046875,9888.23046875,9888.23046875,9888.23046875,9888.23046875,0
2007-12-07,9727.3798828125,9727.3798828125,9727.3798828125,9727.3798828125,9727.3798828125,0
2007-12-10,9766.5400390625,9766.5400390625,9766.5400390625,9766.5400390625,9766.5400390625,0
2007-12-11,9903.580078125,9903.580078125,9903.580078125,9903.580078125,9903.580078125,0
2007-12-12,9932.4501953125,9932.4501953125,9932.4501953125,9932.4501953125,9932.4501953125,0
2007-12-13,9720.259765625,9720.259765625,9720.259765625,9720.259765625,9720.259765625,0
2007-12-14,9619.3896484375,9619.3896484375,9619.3896484375,9619.3896484375,9619.3896484375,0
2007-12-17,9436.2900390625,9436.2900390625,9436.2900390625,9436.2900390625,9436.2900390625,0
2007-12-18,9711.400390625,9711.400390625,9711.400390625,9711.400390625,9711.400390625,0
2007-12-19,10015.099609375,10015.099609375,10015.099609375,10015.099609375,10015.099609375,0
2007-12-20,10228.0,10228.0,10228.0,10228.0,10228.0,0
2007-12-21,10264.7001953125,10264.7001953125,10264.7001953125,10264.7001953125,10264.7001953125,0
2007-12-24,10411.900390625,10411.900390625,10411.900390625,10411.900390625,10411.900390625,0
2007-12-27,10421.599609375,10421.599609375,10421.599609375,10421.599609375,10421.599609375,0
2007-12-28,10411.5,10411.5,10411.5,10411.5,10411.5,0
2007-12-31,10545.0,10545.0,10545.0,10545.0,10545.0,0
2008-01-02,10534.099609375,10534.099609375,10534.099609375,10534.099609375,10534.099609375,0
2008-01-03,10210.599609375,10210.599609375,10210.599609375,10210.599609375,10210.599609375,0
2008-01-04,10278.7998046875,10278.7998046875,10278.7998046875,10278.7998046875,10278.7998046875,0
2008-01-07,10092.2998046875,10092.2998046875,10092.2998046875,10092.2998046875,10092.2998046875,0
2008-01-08,10148.599609375,10148.599609375,10148.599609375,10148.599609375,10148.599609375,0
2008-01-09,9985.41015625,9985.41015625,9985.41015625,9985.41015625,9985.41015625,0
2008-01-10,9563.3798828125,9563.3798828125,9563.3798828125,9563.3798828125,9563.3798828125,0
2008-01-11,9616.75,9616.75,9616.75,9616.75,9616.75,0
2008-01-14,9642.5703125,9642.5703125,9642.5703125,9642.5703125,9642.5703125,0
